4.127819548872180833e-01,2.301255230125522910e-01,-1.443298969072165649e-01
3.413533834586466309e-01,1.687587168758716838e-01,-2.175800325556159209e-01
2.075187969924812137e-01,-9.467224546722456668e-02,-2.935431361909930370e-01
5.263157894736841119e-02,-4.741980474198048690e-02,-2.523060227889311613e-01
-1.233082706766917558e-01,-2.164574616457461964e-01,-2.783505154639176471e-01
-3.338345864661654283e-01,-4.616457461645745997e-01,-3.684210526315790379e-01
-3.977443609022556781e-01,-3.916317991631799167e-01,-1.946825827455236912e-01
-2.338345864661654505e-01,-1.589958158995816162e-01,2.588171459576776301e-01
1.312030075187969880e-01,-3.235704323570434693e-02,5.344546934346173783e-01
5.105263157894737169e-01,5.327754532775452745e-02,2.729245794899619604e-01
6.308270676691729584e-01,1.436541143654114228e-01,-2.490504612045578714e-01
4.526315789473684403e-01,2.775453277545327224e-01,-5.192620727075420994e-01
1.609774436090225525e-01,2.133891213389120800e-01,-4.747693977211069338e-01
-1.082706766917293506e-01,-9.832635983263600388e-02,-2.892023874118285764e-01
-2.639097744360902609e-01,-4.058577405857740628e-01,-1.788388497015735989e-01
-2.548872180451128289e-01,-3.854951185495118504e-01,-5.599565925122090837e-02
-1.413533834586466476e-01,-1.330822873082287416e-01,1.340206185567009711e-01
1.842105263157893524e-02,-1.297629009762901187e-01,1.155724362452522358e-01
1.706766917293233154e-01,-1.228730822873082412e-01,-1.606077048290836806e-02
2.142857142857143016e-01,-1.143654114365413865e-02,-1.456321215409658865e-01
1.054887218045112707e-01,-1.695955369595537054e-01,-3.185024416711883521e-01
5.729323308270676401e-02,-1.407531380753138106e-01,-2.349430276722735411e-01
1.333834586466165484e-01,3.417015341701533648e-01,7.542051003798147524e-02
2.759398496240601517e-01,3.305439330543932797e-01,2.273467173087356796e-01
2.669172932330827197e-01,-1.274198047419805024e-01,-2.219207813347803260e-01
1.962406015037593821e-01,-1.841004184100421270e-02,-5.160065111231688650e-01
-5.037593984962407401e-02,3.012552301255227993e-02,-2.881172002170375168e-01
-2.586466165413534024e-01,-1.930264993026499232e-01,-1.843733043950082084e-01
-2.669172932330827197e-01,-5.564853556485356290e-01,-1.720021703743896402e-01
-1.684210526315789713e-01,-1.598326359832636101e-01,1.144872490504611484e-01
3.458646616541352636e-02,5.104602510460248821e-02,3.087357569180683159e-01
2.248120300751879630e-01,-2.220362622036262390e-01,2.116115029842641215e-02
2.654135338345864348e-01,-2.354253835425383634e-01,-3.011394465545307320e-01
2.120300751879699297e-01,1.771269177126917338e-01,-2.069451980466631147e-01
2.150375939849624163e-01,1.882845188284518745e-01,5.968529571350980611e-03
2.398496240601503682e-01,-7.001394700139471072e-02,-4.340748779165237714e-04
2.436090225563909695e-01,-1.983263598326359956e-01,-1.691806836679327908e-01
1.514285714285714401e-01,-5.355648535564855317e-02,-3.000542593597396168e-01
-3.684210526315789824e-02,-4.658298465829847912e-02,-3.174172544763972370e-01
-2.353383458646616799e-01,-2.635983263598326576e-01,-3.347802495930548572e-01
-3.541353383458646920e-01,-4.198047419804741831e-01,-2.208355941399892108e-01
-3.037593984962406179e-01,-3.213389121338912080e-01,7.216494845360818533e-02
-4.285714285714287142e-02,-1.525801952580195242e-01,3.402061855670102664e-01
3.022556390977443330e-01,-1.171548117154815050e-02,3.434617471513835563e-01
5.368421052631578982e-01,6.555090655509063224e-02,2.116115029842641215e-02
5.601503759398496207e-01,1.882845188284518745e-01,-2.957135105805752118e-01
4.180451127819548862e-01,3.165969316596931593e-01,-3.651654910472057480e-01
1.430075187969924722e-01,2.677824267782424883e-02,-3.705914270211612127e-01
-1.330827067669173025e-01,-3.132496513249651282e-01,-3.977211068909387581e-01
-3.225563909774436522e-01,-3.598326359832635934e-01,-2.978838849701574421e-01
-3.977443609022556781e-01,-3.241283124128312432e-01,-7.585458491589805452e-02
-3.203007518796992525e-01,-3.712691771269177043e-01,7.759088442756370552e-02
-8.646616541353385754e-02,-2.884239888423988929e-01,1.611502984264784888e-01
2.323308270676691656e-01,1.450488145048814403e-01,3.000542593597394503e-01
5.105263157894737169e-01,2.914923291492328983e-01,2.230059685295712746e-01
5.864661654135339131e-01,1.715481171548116635e-01,-1.685295713510581161e-01
4.496240601503759815e-01,1.193863319386331556e-01,-5.127509495387955196e-01
1.614285714285714213e-01,1.584379358437935648e-01,-4.812805208898536247e-01
-1.007518796992481480e-01,2.845188284518826438e-02,-2.457948996201845537e-01
-2.556390977443609436e-01,-3.511854951185495732e-01,-1.797069994574064800e-01
-3.481203007518797188e-01,-5.732217573221757290e-01,-2.251763429191536159e-01
-3.233082706766917669e-01,-3.444909344490934555e-01,-5.903418339663599190e-02
-1.375939849624060463e-01,-9.059972105997213254e-02,2.219207813347801594e-01
1.387218045112781906e-01,-8.744769874476988891e-02,3.043950081389039108e-01
4.045112781954887105e-01,-1.053835425383542745e-01,1.079761258817145408e-01
5.406015037593985273e-01,9.205020920502088311e-02,-1.180683667932719144e-01
5.315789473684211508e-01,3.417015341701533648e-01,-1.631036353771026237e-01
3.872180451127819611e-01,2.133891213389120800e-01,-2.989690721649485017e-01
9.924812030075187697e-02,-1.220362622036262334e-01,-5.040694519804667095e-01
-2.789473684210526661e-01,-3.327754532775453189e-01,-5.735214324470971903e-01
-6.045112781954887771e-01,-5.564853556485356290e-01,-4.226804123711340733e-01
-6.563909774436090805e-01,-6.847977684797768028e-01,1.465002712967980458e-02
-3.263157894736842257e-01,-5.509065550906555586e-01,4.943027672273466733e-01
2.413533834586466253e-01,-1.264435146443514957e-01,6.961475854584914247e-01
7.541353383458646586e-01,3.835425383542537814e-01,4.205100379815517320e-01
9.624060150375940426e-01,7.377963737796373600e-01,-1.723277265328269636e-01
7.150375939849624718e-01,7.545327754532774600e-01,-6.896364622897450669e-01
1.661654135338345717e-01,3.193863319386331390e-01,-8.925664677156810445e-01
-3.616541353383458945e-01,-6.471408647140866610e-02,-6.364622897449810912e-01
-6.308270676691729584e-01,-4.281729428172942886e-01,-1.208898534997287777e-01
-5.541353383458647031e-01,-7.461645746164574655e-01,2.349430276722733746e-01
-2.330827067669173358e-01,-5.397489539748954179e-01,3.760173629951165664e-01
1.180451127819548834e-01,-1.548117154811715634e-01,2.783505154639174251e-01
2.977443609022556448e-01,-9.168758716875873016e-02,-4.850786760716230966e-02
3.548872180451128067e-01,-1.813110181311020086e-02,-2.772653282691264764e-01
3.954887218045112784e-01,3.640167364016735907e-01,-1.193705914270212359e-01
4.819548872180451360e-01,6.150627615062761455e-01,2.088985349972869443e-01
4.421052631578947789e-01,3.612273361227335555e-01,-1.079609332609875877e-01
1.518045112781954975e-01,-2.343096234309623438e-01,-7.916440586001086688e-01
-2.789473684210526661e-01,-2.806136680613667833e-01,-7.916440586001086688e-01
-5.187969924812030342e-01,-3.263598326359834489e-02,-9.841562669560506571e-02
-3.902255639097744755e-01,-2.663877266387726372e-01,4.498100922409115077e-01
-1.661654135338346272e-01,-6.596931659693165972e-01,1.513836136733586191e-01
2.909774436090224736e-02,-5.564853556485356290e-01,-1.930548019533370185e-01
1.306015037593984962e-01,1.280334728033472591e-01,-5.274009766684760458e-02
2.819548872180451249e-01,2.831241283124127928e-01,1.861096039066738039e-01
4.774436090225563922e-01,1.380753138075313524e-01,1.427021161150297812e-01
5.999999999999999778e-01,2.105997210599721003e-01,-7.824199674443849117e-02
4.443609022556391230e-01,2.133891213389120800e-01,-3.792729245794900228e-01
6.172932330827067549e-02,-6.610878661087868369e-02,-6.722734671730874467e-01
-3.105263157894737058e-01,-3.386331938633194150e-01,-6.136733586543678953e-01
-4.894736842105263941e-01,-2.797768479776847617e-01,-2.767227346717315850e-02
-3.631578947368421240e-01,-4.281729428172942886e-01,3.434617471513835563e-01
-8.646616541353385754e-02,-5.397489539748954179e-01,2.284319045035267948e-01
1.393984962406015216e-01,-2.638772663877266833e-01,-4.666304937601811753e-03
2.157894736842105310e-01,-2.147838214783824584e-02,-1.249050461204558593e-01
2.481203007518797132e-01,1.099023709902370860e-01,-8.475311991318509874e-02
3.127819548872180500e-01,5.774058577405855042e-02,-1.421595225176348898e-02
3.548872180451128067e-01,1.673640167364001674e-03,-1.649484536082482244e-02
3.203007518796992525e-01,-4.490934449093447745e-02,-1.964188822571894533e-01
1.582706766917293395e-01,-1.436541143654114505e-01,-4.530656538252849086e-01
-6.015037593984964848e-02,-1.534170153417017957e-02,-3.825284861638633127e-01
-2.195488721804511600e-01,-1.223988842398884419e-01,-1.710255018990776699e-01
-2.526315789473684292e-01,-3.670850767085076516e-01,-3.461747151383622045e-02
-1.609022556390977687e-01,-2.543933054393305859e-01,8.518719479110140047e-02
-4.736842105263158742e-02,-2.563458856345885994e-01,-1.269669017905596109e-02
6.210526315789473284e-02,-1.453277545327754661e-01,-4.590341833966365970e-02
2.240601503759398483e-01,2.384937238493723410e-01,6.022788931090605757e-02
3.210526315789473673e-01,9.539748953974894197e-02,2.441671188279970206e-02
3.383458646616541721e-01,-3.765690376569039155e-02,-1.133152468800868867e-01
3.293233082706766846e-01,-1.478382147838215588e-02,-2.859468258274553421e-01
1.652631578947368340e-01,2.510460251045995572e-03,-2.902875746066196916e-01
-9.022556390977459762e-03,-2.789400278940049049e-03,-2.240911557243625285e-01
-1.413533834586466476e-01,-3.679218967921897288e-01,-2.989690721649485017e-01
-2.398496240601504237e-01,-3.578800557880055799e-01,-1.632121540965817408e-01
-1.924812030075188085e-01,-1.486750348675034972e-01,5.371676614215945000e-02
-9.774436090225574469e-03,-1.668061366806136703e-01,1.513836136733586191e-01
1.834586466165413488e-01,-3.514644351464438210e-02,1.557243624525229686e-01
2.714285714285714635e-01,-9.475592747559276330e-02,-1.201302224633749999e-01
1.909774436090225513e-01,-1.924686192468619272e-01,-3.944655453065654682e-01
1.124812030075187930e-01,1.308228730822872943e-01,-2.371134020618557436e-01
1.406766917293232888e-01,2.775453277545327224e-01,1.003798155181767904e-01
2.037593984962405846e-01,5.774058577405855042e-02,1.025501899077590207e-01
1.481954887218044914e-01,-3.542538354253835786e-01,-3.358654367878459723e-01
-7.518796992481285857e-04,-1.986052998605299935e-01,-4.867064568638090893e-01
-1.563909774436090527e-01,4.463040446304042397e-02,-1.674443841562670288e-01
-1.827067669172932618e-01,-1.871687587168758826e-01,4.286489419424843739e-02
-6.240601503759399260e-02,-4.644351464435146348e-01,9.224091155724284397e-03
1.309022556390977421e-01,1.506276150627611221e-02,7.867607162235479290e-02
3.150375939849624496e-01,3.891213389121338517e-01,1.806836679327183393e-01
3.233082706766917669e-01,1.592747559274755309e-01,-1.252306022788931827e-01
1.127819548872180389e-01,-3.668061366806136814e-01,-6.538252848616387114e-01
-1.383458646616541610e-01,-1.603905160390516338e-01,-5.268583830710797944e-01
-1.819548872180451471e-01,2.440725244072524114e-01,1.144872490504611484e-01
3.812030075187969325e-02,9.400278940027892438e-02,4.270211611502983118e-01
2.060150375939849843e-01,-3.489539748953974785e-01,-3.005968529571358128e-02
2.383458646616541388e-01,-1.698744769874477034e-01,-4.183396635919696682e-01
6.518796992481203090e-02,7.810320781032076276e-02,-3.163320672816061219e-01
-6.165413533834587789e-02,5.578800557879959321e-04,-1.449810092240912396e-01
-2.706766917293233765e-02,-2.178521617852162140e-01,-2.376559956592519396e-02
7.917293233082706161e-02,-1.542538354253835675e-01,6.782419967444378028e-02
1.535338345864661613e-01,-3.737796373779639358e-02,1.627780792186589442e-03
2.112781954887217872e-01,-4.072524407252442469e-02,-1.371676614215952827e-01
1.563909774436090250e-01,-2.510460251046037206e-03,-2.011937059142702711e-01
-1.804511278195489177e-02,-1.771269177126917893e-01,-3.000542593597396168e-01
-1.774436090225564033e-01,-4.253835425383542534e-01,-3.749321758003256178e-01
-2.082706766917293284e-01,-1.955369595536959881e-01,-1.057731958762887364e-01
-2.932330827067670953e-02,1.478382147838211425e-02,3.239283776451437058e-01
2.774436090225563811e-01,-2.789400278940257216e-04,3.564839934888767714e-01
5.135338345864661758e-01,-6.694560669456089963e-03,2.712967986977676826e-03
4.691729323308270749e-01,1.799163179916317690e-01,-3.510580575149213622e-01
1.759398496240601462e-01,8.061366806136679997e-02,-5.637547476939772650e-01
-1.654135338345865125e-01,-1.841004184100418495e-01,-5.192620727075420994e-01
-3.488721804511278335e-01,-2.641562064156206535e-01,-1.705914270211612294e-01
-2.984962406015038150e-01,-3.302649930264993650e-01,1.795984807379272241e-01
-1.015037593984962627e-01,-3.726638772663877219e-01,2.056429734129136544e-01
1.098496240601503776e-01,-2.476987447698744682e-01,3.960933260987511972e-02
2.639097744360902054e-01,6.415620641562061466e-02,-2.051003798155189017e-02
3.488721804511278335e-01,1.994421199442119597e-01,-1.975040694519812623e-02
3.503759398496240629e-01,3.793584379358436176e-02,-1.295713510580575878e-01
2.443609022556391119e-01,-1.659693165969316764e-01,-3.217580032555616976e-01
8.357142857142856041e-02,-7.615062761506277700e-02,-3.499728703201303026e-01
-5.263157894736844589e-02,-1.227336122733613255e-02,-2.014107433532285052e-01
-1.270676691729323571e-01,-1.785216178521618069e-01,-9.692892023874125074e-02
-1.308270676691729584e-01,-3.004184100418409997e-01,-8.865979381443306329e-02
-1.278195488721804718e-01,-3.037656903765690863e-01,-1.274009766684753853e-01
-8.270676691729325625e-02,-1.854951185495118671e-01,-6.619641888225726023e-02
7.917293233082706161e-02,1.266387726638772693e-01,1.470428648941941585e-01
2.887218045112782128e-01,8.647140864714084052e-02,2.013022246337492493e-01
3.939849624060150490e-01,-3.960948396094841895e-02,-5.675529028757467925e-02
3.601503759398496096e-01,-7.252440725244099773e-03,-3.510580575149213622e-01
1.759398496240601462e-01,1.112970711297071036e-01,-3.998914812805209329e-01
-4.962406015037595930e-02,-3.542538354253836619e-02,-3.087357569180684269e-01
-2.172932330827068159e-01,-3.617852161785216625e-01,-2.653282691264243764e-01
-2.631578947368421462e-01,-3.974895397489539572e-01,-1.001519262072708277e-01
-1.323308270676691878e-01,-1.314923291492329227e-01,1.882799782962560342e-01
1.202255639097744300e-01,-7.894002789400281217e-02,2.816060770482907150e-01
3.466165413533834894e-01,-2.231520223152023974e-02,1.188279978296255257e-01
4.000000000000000222e-01,1.952580195258016293e-02,-2.164948453608248058e-01
2.390977443609022535e-01,-5.523012552301257566e-02,-5.084102007596310591e-01
3.481203007518796078e-02,1.651324965132496270e-01,-3.575691806836679976e-01
-6.015037593984964848e-02,3.514644351464432659e-02,-5.664677156809556913e-02
-1.278195488721804718e-01,-3.199442119944212459e-01,-7.249050461204564755e-02
-1.045112781954887493e-01,-4.030683403068340276e-01,-1.636462289744981535e-01
-4.586466165413535800e-02,-1.077824267782426931e-01,-7.021161150298432796e-02
5.406015037593984301e-02,4.323570432357040638e-02,1.470428648941941585e-01
2.443609022556391119e-01,5.801952580195254838e-02,1.915355398806293241e-01
3.233082706766917669e-01,-1.136652719665272177e-01,-1.466087900162778845e-01
1.857142857142857206e-01,-1.382426778242678012e-01,-4.291915355398807086e-01
6.218045112781954431e-02,1.523012552301254985e-01,-3.629951166576235178e-01
-7.518796992481285857e-04,9.205020920502057780e-03,-2.181226261530121169e-02
6.766917293233074004e-03,-8.284518828451883921e-02,1.101465002712967434e-01
7.203007518796991637e-02,-3.801952580195258058e-01,-1.506239826370049384e-01
2.255639097744344124e-03,-2.569037656903765954e-01,-3.119913185024417723e-01
-7.894736842105265495e-02,7.224546722454672221e-02,-1.282691264243082663e-01
-7.894736842105265495e-02,-1.947001394700139665e-01,-4.264785675529035591e-02
-1.954887218045113506e-02,-3.202231520223152161e-01,-3.038524145415152922e-03
1.341353383458646631e-01,2.287308228730822179e-02,1.014650027129679055e-01
2.511278195488721998e-01,-1.534170153417017957e-02,1.465002712967980458e-02
2.857142857142856984e-01,-6.806136680613669721e-02,-1.247965274009767422e-01
3.150375939849624496e-01,1.006973500697349588e-01,-1.918610960390668141e-01
2.330827067669173080e-01,5.885634588563457004e-02,-1.786218122626153648e-01
8.692481203007518253e-02,-6.582984658298468572e-02,-2.284319045035269335e-01
-5.789473684210527660e-02,-2.753138075313807942e-01,-3.586543678784591127e-01
-2.661654135338346050e-01,-3.330543933054393446e-01,-3.402061855670103219e-01
-3.857142857142857317e-01,-3.648535564853556679e-01,-1.916440586001085800e-01
-2.609022556390977465e-01,-2.783821478382147996e-01,1.036353771025501358e-01
4.796992481203006531e-02,4.769874476987445711e-02,4.736842105263157077e-01
3.774436090225564144e-01,1.302649930264992983e-01,3.391209983722190957e-01
5.563909774436091027e-01,-2.677824267782429046e-02,-1.843733043950082084e-01
5.270676691729323515e-01,3.500697350069734703e-01,-3.922951709169832379e-01
3.428571428571428603e-01,4.309623430962342683e-01,-2.685838307107977219e-01
6.684210526315788325e-02,-2.761506276150629824e-02,-3.586543678784591127e-01
-2.458646616541353414e-01,-6.234309623430962510e-01,-5.897992403689636953e-01
-4.360902255639098613e-01,-4.588563458856346200e-01,-3.087357569180684269e-01
-3.609022556390977798e-01,-9.082287308228732814e-02,2.816060770482907150e-01
-6.315789473684210731e-02,-2.061366806136680774e-01,4.498100922409115077e-01
1.849624060150376059e-01,-4.170153417015342034e-01,3.526858383071074243e-02
2.932330827067669565e-01,-8.630404463040447505e-02,-2.674986435160066067e-01
2.398496240601503682e-01,2.050209205020920300e-01,-1.897992403689637286e-01
1.644360902255639079e-01,6.499302649930260856e-02,-9.619099294628330465e-02
1.676691729323308289e-01,-2.753138075313807942e-01,-1.738469886055345193e-01
1.872180451127819500e-01,-3.403068340306836248e-02,-9.083016820401526581e-02
2.120300751879699297e-01,2.078103207810320652e-01,4.177970699945735000e-02
1.560150375939849676e-01,-8.172942817294283346e-02,-1.833966359196962104e-01
-2.481203007518797965e-02,-4.281729428172942886e-01,-5.138361367335866348e-01
-2.255639097744361332e-01,-2.242677824267782505e-01,-3.955507325013565278e-01
-2.721804511278195782e-01,3.737796373779633807e-02,7.433532284319038785e-02
-1.300751879699248437e-01,-2.284518828451883032e-01,2.544763971785132806e-01
2.293233082706766512e-02,-5.425383542538354531e-01,-3.472599023331532364e-02
1.714285714285714302e-01,-6.778242677824269924e-02,-1.117525773195876954e-01
2.684210526315789491e-01,3.082287308228730538e-01,4.829083016820395757e-02
3.060150375939849621e-01,1.659693165969316486e-01,7.053716766142095751e-03
3.270676691729323404e-01,-1.406136680613668255e-01,-2.327726532826913386e-01
2.375939849624060241e-01,-1.115760111576012681e-02,-3.087357569180684269e-01
4.827067669172931813e-02,-6.694560669456089963e-03,-2.457948996201845537e-01
-7.067669172932330990e-02,-2.066945606694560733e-01,-2.273467173087358462e-01
-1.360902255639097891e-01,-2.410041841004184060e-01,-1.802495930548020375e-01
-1.571428571428571674e-01,-1.782426778242677812e-01,-3.179598480737934330e-02
-8.796992481203008696e-02,-1.966527196652719800e-01,2.767227346717301972e-02
1.503759398496239130e-02,-2.078103207810320929e-01,-1.649484536082482244e-02
9.827067669172931397e-02,-9.065550906555092103e-02,-1.432447097124261992e-02
1.827067669172932340e-01,-1.087866108786612884e-02,-2.485078676071630910e-02
2.413533834586466253e-01,-4.825662482566250855e-02,-7.444384156266962982e-02
2.165413533834586457e-01,-1.257740585774058673e-01,-1.884970157352144071e-01
1.849624060150376059e-01,-6.834030683403069517e-02,-1.986977753662507173e-01
1.654135338345864570e-01,1.149232914923291327e-01,-7.281606077048297099e-02
1.136842105263157904e-01,-4.267782426778245208e-02,-8.963646228974504748e-02
1.503759398496239130e-02,-3.601115760111576192e-01,-2.881172002170375168e-01
-8.421052631578948566e-02,-1.835425383542538535e-01,-2.870320130222464017e-01
-1.488721804511278501e-01,-8.145048814504882162e-02,-7.693977211068915578e-02
-8.571428571428574283e-02,-1.069177126917712911e-01,1.025501899077590207e-01
3.203007518796990860e-02,-2.577405857740585615e-01,3.798155181768791966e-03
1.902255639097742701e-02,-3.762900976290097788e-01,-2.707542051003798966e-01
4.030075187969923284e-02,-6.638772663877268165e-02,-1.951166576234401040e-01
1.699248120300752007e-01,4.309623430962342683e-01,1.296798697775365661e-01
3.759398496240601850e-01,4.225941422594141628e-01,3.065653825284860856e-01
4.022556390977443663e-01,5.718270571827055448e-02,-1.431361909929463327e-01
2.714285714285714635e-01,-1.135620641562064270e-01,-6.397178513293543256e-01
-3.909774436090227012e-02,9.846582984658294735e-02,-4.725990233315247591e-01
-2.406015037593985384e-01,2.482566248256623531e-02,-1.081497558328812364e-01
-2.691729323308271193e-01,-4.504881450488145145e-01,-4.709712425393387109e-02
-1.947368421052631526e-01,-4.309623430962343238e-01,-3.483450895279441295e-02
-7.142857142857145236e-02,-1.531380753138075479e-01,2.333152468800861468e-02
9.555639097744360322e-02,2.622036262203622514e-02,1.209983722192077560e-01
3.007518796992481036e-01,3.207810320781029345e-02,1.318502441671187408e-01
4.406015037593984940e-01,2.649930264993025086e-02,-1.953336950624051660e-03
4.218045112781955153e-01,7.029288702928868093e-02,-1.721106890938687572e-01
2.766917293233082664e-01,2.510460251045995572e-03,-3.619099294628324026e-01
2.135338345864661036e-02,-1.401394700139470262e-01,-4.498100922409116742e-01
-2.345864661654135652e-01,-2.331938633193863519e-01,-3.629951166576235178e-01
-3.721804511278195560e-01,-3.673640167364016773e-01,-1.927292457948996951e-01
-3.082706766917293617e-01,-3.472803347280334907e-01,8.518719479110140047e-02
-5.563909774436090472e-02,-2.089260808926081125e-01,3.043950081389039108e-01
2.654135338345864348e-01,-6.331938633193864852e-02,2.750949538795441907e-01
5.157894736842105754e-01,1.503486750348674850e-01,9.061313076505692066e-02
5.601503759398496207e-01,2.747559274755927428e-01,-1.919696147585459034e-01
3.315789473684210842e-01,1.001394700139469907e-01,-5.094953879544221742e-01
-2.857142857142858094e-02,-1.033193863319386563e-01,-6.049918610960391963e-01
-3.338345864661654283e-01,-2.083682008368201166e-01,-3.478024959305481278e-01
-4.278195488721804329e-01,-4.560669456066945848e-01,-1.117742810634841932e-02
-2.526315789473684292e-01,-4.951185495118549662e-01,2.251763429191534494e-01
9.641353383458646509e-02,-6.973500697350071276e-02,3.532284319045034815e-01
3.962406015037593932e-01,1.910739191073919097e-01,2.381985892566467200e-01
5.015037593984963404e-01,2.105997210599721003e-01,-1.423765599565925966e-01
3.796992481203007586e-01,8.535564853556482090e-02,-5.246880086814975641e-01
5.676691729323307678e-02,8.368200836819800204e-04,-5.485621269669018751e-01
-1.721804511278195449e-01,-2.761506276150629824e-02,-2.414541508410201487e-01
-1.924812030075188085e-01,-2.251046025104602721e-01,3.960933260987511972e-02
-7.518796992481205366e-02,-2.898186889818689105e-01,1.622354856212696039e-01
8.052631578947368196e-02,-1.771269177126917893e-01,5.914270211611494243e-02
1.493233082706766912e-01,-1.328870292887029403e-01,-1.440043407487792415e-01
1.133082706766917191e-01,-6.694560669456069146e-02,-2.240911557243625285e-01
8.240601503759398261e-02,-3.207810320781033508e-02,-1.649484536082475028e-01
1.098496240601503776e-01,9.205020920502057780e-03,-6.402604449267573772e-03
1.527819548872180466e-01,-4.909344490934451632e-02,1.139446554530650080e-02
1.123308270676691700e-01,-2.725244072524407590e-01,-2.436245252306023512e-01
-2.255639097744371879e-03,-1.768479776847977636e-01,-3.608247422680412875e-01
-1.075187969924812081e-01,-1.192189679218968040e-01,-2.154096581660337184e-01
-3.533834586466166883e-02,-3.012552301255232157e-02,1.285946825827454509e-01
2.180451127819549029e-01,1.386331938633193483e-01,3.543136190992945966e-01
3.954887218045112784e-01,9.177126917712691290e-02,8.735756918068357524e-02
3.172932330827067382e-01,-1.729428172942820696e-02,-4.118285404232230884e-01
2.187969924812029066e-02,-1.069456066945606854e-01,-7.189365165491047316e-01
-3.127819548872180500e-01,-1.645746164574616588e-01,-4.606619641888226035e-01
-3.924812030075188196e-01,-1.768479776847977636e-01,8.410200759631031309e-02
-1.992481203007518964e-01,-4.532775453277545497e-01,2.902875746066195806e-01
9.902255639097744255e-02,-3.046025104602510525e-01,2.425393380358111250e-01
3.864661654135338464e-01,1.447698744769874146e-01,1.296798697775365661e-01
4.872180451127819945e-01,2.050209205020920300e-01,-1.011394465545307209e-01
4.150375939849624274e-01,1.029288702928870258e-01,-2.946283233857841521e-01
2.864661654135338686e-01,4.965132496513247062e-02,-3.499728703201303026e-01
8.389473684210525806e-02,-5.216178521617853558e-02,-2.479652740097667563e-01
-1.135338345864661813e-01,-1.894002789400279219e-01,-2.457948996201845537e-01
-2.676691729323308344e-01,-4.393305439330543738e-01,-3.369506239826370875e-01
-3.789473684210526438e-01,-3.556485355648535407e-01,-2.087900162778079938e-01
-3.609022556390977798e-01,-3.553695955369595705e-01,1.193705914270148938e-03
-1.195488721804511545e-01,-2.223152022315202370e-01,2.620727075420509755e-01
2.684210526315789491e-01,1.506276150627614552e-01,4.422137818773738127e-01
5.421052631578947567e-01,2.133891213389120800e-01,1.730873575691805888e-01
6.263157894736842701e-01,2.105997210599721003e-01,-2.631578947368421462e-01
4.834586466165413654e-01,2.914923291492328983e-01,-4.769397721106891641e-01
1.894736842105263219e-01,1.263598326359832436e-01,-4.096581660336408581e-01
-4.210526315789475671e-02,1.004184100418407943e-02,-2.523060227889311613e-01
-1.721804511278195449e-01,-2.331938633193863519e-01,-1.903418339663592862e-01
-3.150375939849624496e-01,-3.695955369595537165e-01,-2.143244709712426310e-01
-4.609022556390978131e-01,-5.648535564853556235e-01,-3.553988062940858228e-01
-4.609022556390978131e-01,-5.620641562064156993e-01,-1.542051003798156072e-01
-1.917293233082706938e-01,-4.881450488145050448e-02,4.161692892023873824e-01
3.345864661654135430e-01,2.078103207810320652e-01,7.135105805751491559e-01
7.436090225563910527e-01,2.887029288702928631e-01,2.588171459576776301e-01
8.947368421052631637e-01,5.536959553695954828e-01,-3.575691806836679976e-01
6.308270676691729584e-01,7.377963737796373600e-01,-6.028214867064569660e-01
1.590225563909774542e-01,3.640167364016735907e-01,-6.028214867064569660e-01
-3.278195488721804551e-01,-3.252440725244072350e-01,-6.516549104720564811e-01
-6.526315789473684514e-01,-7.210599721059972600e-01,-4.031470428648942783e-01
-6.511278195488722220e-01,-6.457461645746164214e-01,1.329354313619098837e-01
-3.293233082706767401e-01,-5.313807531380753124e-01,5.029842647856754834e-01
1.156390977443609025e-01,-3.037656903765690863e-01,4.411285946825826976e-01
4.774436090225563922e-01,-2.649930264993027862e-02,1.199131850244166131e-01
6.105263157894736947e-01,3.361227336122733500e-01,-9.289202387411835127e-02
5.323308270676692100e-01,3.305439330543932797e-01,-2.718393922951709563e-01
2.984962406015037595e-01,-1.450488145048817179e-02,-4.758545849158981045e-01
1.052631578947367530e-02,-1.270571827057182801e-01,-4.574064026044493692e-01
-1.894736842105263497e-01,-2.331938633193863519e-01,-2.544763971785133361e-01
-2.203007518796992747e-01,-2.047419804741980598e-01,3.201302224633742477e-02
-7.969924812030076966e-02,-1.382147838214783930e-01,1.915355398806293241e-01
7.518796992481188712e-03,-2.680613668061366806e-01,-4.004340748779171288e-02
-4.511278195488729881e-03,-3.182705718270572026e-01,-3.087357569180684269e-01
-1.578947368421053377e-02,-3.598326359832637600e-02,-2.262615301139447310e-01
4.601503759398496013e-02,1.073919107391910488e-01,1.383613673358653484e-01
2.428571428571428548e-01,1.048814504881450116e-01,2.924579489962017553e-01
3.932330827067669343e-01,-1.040725244072524536e-01,-5.762344004340756026e-02
2.872180451127819278e-01,-1.436541143654114505e-01,-4.541508410200760237e-01
6.105263157894736531e-02,7.447698744769873369e-02,-4.617471513836137187e-01
-1.157894736842105532e-01,2.398884239888421366e-02,-1.925122083559414887e-01
-1.796992481203007475e-01,-2.781032078103208294e-01,-8.790016277807982670e-03
-6.766917293233085107e-02,-3.609483960948396408e-01,4.069451980466623486e-02
1.018796992481202923e-01,-2.203626220362624177e-02,8.084644601193699542e-02
1.902255639097744366e-01,4.128312412831239286e-02,2.712967986977676826e-03
2.375939849624060241e-01,-5.411436541143655604e-02,-1.415084102007596878e-01
